878,-0.18105789,-0.93504035,-0.20723525,-0.03697636,2.4665034,0.93045443,-0.07727383,-0.62375355,1.7414353,0.9218654,-0.19168988,-0.05374304,-0.37467143
879,0.7128282,-0.93504035,-0.10013357,-0.032999612,2.8185341,0.93045443,-0.07727383,-0.62375355,0.107574835,0.9218654,-0.19168988,-0.05374304,-0.37467143
880,-0.18770438,1.0756936,-0.20358045,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
881,-0.18770438,-0.93504035,-0.20723525,-0.036106445,2.1144726,0.93045443,-0.07727383,-0.62375355,1.8157017,0.9218654,0.27470893,-0.05374304,-0.37467143
882,-0.18010838,-0.93504035,-0.20723525,-0.03697636,2.4665034,0.93045443,-0.07727383,-0.62375355,1.889968,0.9218654,-0.19168988,-0.05374304,-0.37467143
883,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
884,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.1853042,-0.19168988,-0.05374304,2.6951616
885,-0.1807866,-0.93504035,-0.20723525,-0.03697636,1.762442,0.93045443,-0.07727383,-0.62375355,1.9642345,0.9218654,-0.19168988,-0.05374304,-0.37467143
886,-0.15487882,-0.93504035,0.6112822,-0.030855896,2.1144726,0.93045443,-0.07727383,-0.62375355,-0.63508904,0.9218654,-0.19168988,-0.05374304,-0.37467143
887,-0.18282124,-0.93504035,-0.20723525,-0.03697636,0.7063497,0.93045443,-0.07727383,-0.62375355,2.0385008,0.9218654,-0.19168988,-0.05374304,-0.37467143
888,-0.18132918,-0.93504035,-0.20723525,-0.03697636,1.0583804,0.93045443,-0.07727383,-0.62375355,2.1127672,0.9218654,-0.19168988,-0.05374304,-0.37467143
889,-0.17617474,-0.93504035,-0.20723525,-0.03697636,1.4104112,0.93045443,-0.07727383,-0.62375355,2.1870337,0.9218654,-0.19168988,-0.05374304,-0.37467143
890,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.1853042,-0.19168988,-0.05374304,2.6951616
891,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
892,-0.18770438,1.0756936,-0.14748713,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
893,1.2796795,-0.93504035,-0.19674756,-0.035671487,0.35431895,0.93045443,-0.07727383,-0.62375355,0.18184122,0.9218654,-0.19168988,-0.05374304,-0.37467143
894,-0.1725124,1.0756936,-0.18689546,-0.031663675,-0.7017733,-1.0762843,-0.07727383,2.174037,0.70170593,-0.6319061,-0.19168988,-0.05374304,-0.37467143
895,0.041531958,-0.93504035,13.007111,-0.030855896,-0.34974253,0.93045443,-0.07727383,-0.62375355,-0.63508904,0.9218654,-0.19168988,-0.05374304,-0.37467143
896,-0.1769886,-0.93504035,-0.20723525,-0.03697636,0.0022882018,0.93045443,-0.07727383,-0.62375355,2.2613,0.9218654,-0.19168988,-0.05374304,-0.37467143
897,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,0.7751417,-0.63508904,-1.1853042,-0.19168988,-0.05374304,2.6951616
898,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,1.2507662,-0.63508904,-1.1853042,-0.19168988,-0.05374304,2.6951616
899,-0.17929454,-0.93504035,-0.20723525,-0.03697636,0.0022882018,0.93045443,-0.07727383,-0.62375355,2.3355663,0.9218654,-0.19168988,-0.05374304,-0.37467143
900,-0.17536089,-0.93504035,-0.20723525,-0.03697636,0.35431895,0.93045443,-0.07727383,-0.62375355,2.409833,0.9218654,-0.19168988,-0.05374304,-0.37467143
901,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
902,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
903,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.34974253,0.93045443,-0.07727383,0.7751417,-0.5608226,-1.1853042,7.5816236,-0.05374304,-0.37467143
904,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,-0.62375355,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
905,0.62669504,-0.93504035,5.3588743,-0.030855896,-0.7017733,-1.0762843,-0.07727383,-0.62375355,-0.63508904,0.9218654,-0.19168988,-0.05374304,-0.37467143
906,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,-0.62375355,-0.63508904,-1.1853042,-0.19168988,-0.05374304,2.6951616
907,-0.18770438,-0.93504035,-0.20723525,-0.036106445,-0.34974253,0.93045443,-0.07727383,-0.62375355,2.4840994,0.9218654,0.35244203,-0.05374304,-0.37467143
908,-0.18770438,-0.93504035,-0.20723525,-0.036106445,0.0022882018,0.93045443,-0.07727383,-0.62375355,2.5583656,0.9218654,0.35244203,-0.05374304,-0.37467143
909,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
910,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.34974253,0.93045443,14.627546,2.174037,-0.63508904,-1.1640196,-0.19168988,-0.05374304,2.6951616
911,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.1640196,-0.19168988,-0.05374304,-0.37467143
912,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.34974253,0.93045443,-0.07727383,-0.62375355,-0.5608226,-1.142735,7.5816236,-0.05374304,-0.37467143
913,-0.18770438,1.0756936,-0.20723525,-0.03846764,0.0022882018,0.93045443,-0.07727383,-0.62375355,-0.48655623,-1.1214505,7.5816236,-0.05374304,-0.37467143
914,-0.14986004,-0.93504035,-0.121903494,-0.030855896,-0.7017733,-1.0762843,-0.07727383,-0.62375355,-0.63508904,0.9218654,-0.19168988,-0.05374304,-0.37467143
915,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,-0.62375355,-0.63508904,-1.1640196,-0.19168988,-0.05374304,2.6951616
916,-0.18770438,-0.93504035,-0.20723525,-0.036106445,-0.34974253,0.93045443,-0.07727383,-0.62375355,2.632632,0.9218654,0.35244203,-0.05374304,-0.37467143
917,0.07218724,-0.93504035,-0.102517135,-0.032999612,0.0022882018,0.93045443,-0.07727383,-0.62375355,-0.63508904,0.9218654,-0.19168988,-0.05374304,-0.37467143
918,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,0.075694084,-0.63508904,-1.1853042,-0.19168988,-0.05374304,2.6951616
919,0.06838923,-0.93504035,-0.10537742,-0.032999612,0.35431895,0.93045443,-0.07727383,-0.62375355,-0.5608226,0.9218654,-0.19168988,-0.05374304,-0.37467143
920,-0.15433626,-0.6898289,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,-0.62375355,-0.63508904,-0.5680525,-0.19168988,-0.05374304,-0.37467143
921,0.04505867,-0.93504035,-0.110621266,-0.032999612,-0.34974253,0.93045443,-0.07727383,-0.62375355,-0.48655623,0.9218654,-0.19168988,-0.05374304,-0.37467143
922,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,-0.62375355,-0.63508904,-1.1853042,-0.19168988,-0.05374304,2.6951616
923,0.019693468,-0.93504035,-0.11618293,-0.032999612,-0.34974253,0.93045443,-0.07727383,-0.62375355,-0.41228986,0.9218654,-0.19168988,-0.05374304,-0.37467143
924,0.0369201,-0.93504035,0.28314427,-0.03113551,-0.34974253,0.93045443,-0.07727383,-0.62375355,-0.63508904,0.9218654,-0.19168988,-0.05374304,-0.37467143
925,-0.16328868,-0.93504035,0.14632744,-0.033279225,-0.34974253,0.93045443,-0.07727383,-0.62375355,-0.63508904,0.9218654,-0.19168988,-0.05374304,-0.37467143
926,0.032036975,-0.93504035,0.28234974,-0.03113551,0.0022882018,0.93045443,-0.07727383,-0.62375355,-0.5608226,0.9218654,-0.19168988,-0.05374304,-0.37467143
927,-0.15501447,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,-0.62375355,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
928,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,-0.62375355,-0.63508904,-1.1853042,-0.19168988,-0.05374304,2.6951616
929,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,0.7751417,-0.63508904,-1.1853042,-0.19168988,-0.05374304,2.6951616
930,-0.17210548,1.0756936,-0.18689546,-0.031663675,-0.7017733,-1.0762843,-0.07727383,1.2507662,-0.63508904,-0.71704423,-0.19168988,-0.05374304,-0.37467143
931,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,0.7751417,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
932,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,0.49536267,-0.63508904,-1.1853042,-0.19168988,-0.05374304,2.6951616
933,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.34974253,0.93045443,14.627546,0.7751417,-0.63508904,-1.1640196,-0.19168988,-0.05374304,2.6951616
934,-0.17305496,1.0756936,-0.18689546,-0.031663675,-0.34974253,0.93045443,-0.07727383,0.970987,-0.63508904,-0.71704423,-0.19168988,-0.05374304,-0.37467143
935,-0.099400915,1.0756936,0.18478234,0.008694103,0.0022882018,0.93045443,-0.07727383,0.7751417,-0.5608226,-0.6957597,-0.19168988,-0.05374304,-0.37467143
936,-0.18770438,-0.34653285,-0.20723525,-0.03846764,0.35431895,-1.0762843,-0.07727383,-0.62375355,0.330374,0.006630146,-0.19168988,-0.05374304,-0.31327477
937,-0.15976197,-0.93504035,0.14696305,-0.033279225,-0.7017733,-1.0762843,-0.07727383,-0.62375355,-0.63508904,0.9218654,-0.19168988,-0.05374304,-0.37467143
938,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,0.29951736,-0.63508904,-1.142735,-0.19168988,-0.05374304,2.6951616
939,-0.10265634,1.0756936,0.18923166,0.008694103,0.35431895,0.26823068,-0.07727383,0.29951736,-0.5608226,-0.67447513,-0.19168988,-0.05374304,-0.37467143
940,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,0.7751417,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
941,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,0.29951736,-0.63508904,-1.1853042,-0.19168988,-0.05374304,2.6951616
942,-0.17264804,1.0756936,-0.18689546,-0.031663675,-0.7017733,-1.0762843,-0.07727383,0.7751417,0.47890675,-0.6531906,-0.19168988,-0.05374304,-0.37467143
943,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,0.29951736,-0.63508904,-1.1853042,-0.19168988,-0.05374304,2.6951616
944,-0.18770438,1.0756936,-0.20326264,-0.03846764,-0.7017733,-1.0762843,-0.07727383,0.7751417,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
945,9.552399,1.0756936,22.80294,2.5790713,-0.34974253,0.93045443,-0.07727383,1.2507662,0.5531731,-0.6531906,-0.19168988,-0.05374304,-0.37467143
946,-0.15759169,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,0.7751417,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
947,-0.18770438,-0.93504035,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,-0.62375355,-0.5608226,0.9218654,7.5816236,-0.05374304,-0.37467143
948,-0.14701155,-0.93504035,0.6023836,-0.030855896,-0.34974253,0.93045443,-0.07727383,-0.62375355,-0.63508904,0.9218654,-0.19168988,-0.05374304,-0.37467143
949,-0.007435093,-0.93504035,-0.116500735,-0.032999612,0.0022882018,0.93045443,-0.07727383,-0.62375355,-0.33802348,0.9218654,-0.19168988,-0.05374304,-0.37467143
950,-0.0064855977,-0.93504035,-0.107919894,-0.032999612,0.35431895,0.93045443,-0.07727383,-0.62375355,-0.26375708,0.9218654,-0.19168988,-0.05374304,-0.37467143
951,-0.007842018,-0.93504035,-0.11093908,-0.032999612,0.7063497,0.93045443,-0.07727383,-0.62375355,-0.1894907,0.9218654,-0.19168988,-0.05374304,-0.37467143
952,2.2351475,1.0756936,-0.17815572,5.251508,-0.7017733,-1.0762843,-0.07727383,-0.62375355,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
953,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,-0.62375355,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
954,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,0.29951736,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
955,-0.15555704,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,0.29951736,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
956,-0.108488984,-0.93504035,-0.1012459,-0.032999612,0.35431895,0.93045443,-0.07727383,-0.62375355,-0.63508904,0.9218654,-0.19168988,-0.05374304,-0.37467143
957,-0.006349952,-0.93504035,-0.11189251,-0.032999612,0.7063497,0.93045443,-0.07727383,-0.62375355,-0.11522432,0.9218654,-0.19168988,-0.05374304,-0.37467143
958,-0.12747899,-0.93504035,0.1658727,-0.030855896,0.0022882018,0.93045443,-0.07727383,-0.62375355,-0.63508904,0.9218654,-0.19168988,-0.05374304,-0.37467143
959,0.15438677,-0.93504035,-0.10537742,-0.032999612,0.35431895,0.93045443,-0.07727383,-0.62375355,0.18184122,0.9218654,-0.19168988,-0.05374304,-0.37467143
960,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,-0.62375355,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
961,-0.18770438,1.0756936,-0.14748713,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
962,-0.1212394,-0.93504035,-0.106966466,-0.032999612,0.7063497,0.93045443,-0.07727383,-0.62375355,-0.5608226,0.9218654,-0.19168988,-0.05374304,-0.37467143
963,-0.1212394,-0.93504035,-0.10648975,-0.032999612,1.0583804,0.93045443,-0.07727383,-0.62375355,-0.48655623,0.9218654,-0.19168988,-0.05374304,-0.37467143
964,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
965,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.1853042,-0.19168988,-0.05374304,2.6951616
966,-0.18770438,-0.93504035,-0.20723525,-0.036106445,0.7063497,0.93045443,-0.07727383,-0.62375355,2.7068985,0.9218654,0.35244203,-0.05374304,-0.37467143
967,-0.18770438,-0.93504035,-0.20723525,-0.036106445,1.0583804,0.93045443,-0.07727383,-0.62375355,2.781165,0.9218654,0.35244203,-0.05374304,-0.37467143
968,-0.17264804,1.0756936,-0.18689546,-0.031663675,-0.7017733,-1.0762843,-0.07727383,2.174037,0.47890675,-0.67447513,-0.19168988,-0.05374304,-0.37467143
969,-0.1177127,-0.93504035,-0.10585413,-0.032999612,0.0022882018,0.93045443,-0.07727383,-0.62375355,-0.41228986,0.9218654,-0.19168988,-0.05374304,-0.37467143
970,-0.11974733,-0.93504035,0.14632744,-0.033279225,0.35431895,0.93045443,-0.07727383,-0.62375355,-0.63508904,0.9218654,-0.19168988,-0.05374304,-0.37467143
971,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,-0.62375355,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
972,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,0.7751417,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
973,-0.122731484,-0.93504035,-0.10188152,-0.032999612,0.0022882018,0.93045443,-0.07727383,-0.62375355,-0.33802348,0.9218654,-0.19168988,-0.05374304,-0.37467143
974,-0.122731484,-0.93504035,-0.101087,-0.032999612,0.35431895,0.93045443,-0.07727383,-0.62375355,-0.26375708,0.9218654,-0.19168988,-0.05374304,-0.37467143
975,-0.11038799,-0.93504035,0.61906856,-0.030855896,0.0022882018,0.93045443,-0.07727383,-0.62375355,-0.63508904,0.9218654,-0.19168988,-0.05374304,-0.37467143
976,-0.18770438,1.0756936,-0.19738317,-0.03846764,-0.7017733,-1.0762843,-0.07727383,-0.62375355,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
977,-0.11527112,-0.93504035,-0.09695548,-0.032999612,-0.34974253,0.93045443,-0.07727383,-0.62375355,-0.1894907,0.9218654,-0.19168988,-0.05374304,-0.37467143
978,-0.11839092,-0.93504035,-0.102517135,-0.032999612,0.0022882018,0.93045443,-0.07727383,-0.62375355,-0.11522432,0.9218654,-0.19168988,-0.05374304,-0.37467143
979,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
980,-0.1601689,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
981,-0.048534863,-0.93504035,0.039861366,-0.033310294,0.0022882018,0.93045443,-0.07727383,-0.62375355,-0.63508904,0.9218654,-0.19168988,-0.05374304,-0.37467143
982,-0.048534863,-0.93504035,0.0411326,-0.033310294,0.35431895,0.93045443,-0.07727383,-0.62375355,-0.5608226,0.9218654,-0.19168988,-0.05374304,-0.37467143
983,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,1.2507662,-0.63508904,-1.1853042,-0.19168988,-0.05374304,2.6951616
984,-0.15962633,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,1.4745893,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
985,-0.1212394,-0.93504035,-0.107919894,-0.032999612,0.7063497,0.93045443,-0.07727383,-0.62375355,-0.040957935,0.9218654,-0.19168988,-0.05374304,-0.37467143
986,0.046143815,-0.93504035,-0.10855551,-0.032999612,1.0583804,0.93045443,-0.07727383,-0.62375355,-0.040957935,0.9218654,-0.19168988,-0.05374304,-0.37467143
987,0.10338507,-0.93504035,-0.111097984,-0.032999612,1.4104112,0.93045443,-0.07727383,-0.62375355,0.03330845,0.9218654,-0.19168988,-0.05374304,-0.37467143
988,0.12006915,-0.93504035,-0.106648654,-0.032999612,1.762442,0.93045443,-0.07727383,-0.62375355,0.107574835,0.9218654,-0.19168988,-0.05374304,-0.37467143
989,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,1.0549208,-0.63508904,-1.1853042,-0.19168988,-0.05374304,2.6951616
990,-0.17264804,1.0756936,-0.18689546,-0.031663675,-0.7017733,-1.0762843,-0.07727383,0.7751417,0.5531731,-0.67447513,-0.19168988,-0.05374304,-0.37467143
991,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,0.49536267,-0.63508904,-1.1853042,-0.19168988,-0.05374304,2.6951616
992,0.05658832,-0.93504035,-0.106966466,-0.032999612,0.7063497,0.93045443,-0.07727383,-0.62375355,0.18184122,0.9218654,-0.19168988,-0.05374304,-0.37467143
993,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,0.7751417,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
994,-0.10781077,-0.93504035,-0.10617194,-0.032999612,-0.34974253,0.93045443,-0.07727383,-0.62375355,0.03330845,0.9218654,-0.19168988,-0.05374304,-0.37467143
995,-0.085700996,-0.93504035,-0.10537742,-0.032999612,0.0022882018,0.93045443,-0.07727383,-0.62375355,0.107574835,0.9218654,-0.19168988,-0.05374304,-0.37467143
996,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.1214505,-0.19168988,-0.05374304,2.6951616
997,-0.1015712,-0.93504035,-0.106648654,-0.032999612,0.0022882018,0.93045443,-0.07727383,-0.62375355,0.18184122,0.9218654,-0.19168988,-0.05374304,-0.37467143
998,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.1853042,-0.19168988,-0.05374304,2.6951616
999,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
1000,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
1001,-0.18607667,0.8304822,-0.17672557,-0.032502517,-0.7017733,-1.0762843,-0.07727383,-0.62375355,3.7466278,0.79415816,7.5816236,-0.05374304,-0.37467143
1002,-0.18770438,-0.93504035,-0.20723525,-0.036106445,-0.7017733,-1.0762843,-0.07727383,-0.62375355,1.889968,0.9218654,0.27470893,-0.05374304,-0.37467143
1003,-0.034021083,-0.93504035,-0.19261603,-0.034211278,-0.34974253,0.93045443,-0.07727383,-0.62375355,-0.48655623,0.9218654,-0.19168988,-0.05374304,-0.37467143
1004,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
1005,-0.18770438,-0.93504035,-0.20723525,-0.036106445,0.0022882018,0.93045443,-0.07727383,-0.62375355,1.8157017,0.9218654,0.50790834,-0.05374304,-0.37467143
1006,0.4165843,-0.93504035,-0.105695225,-0.032999612,0.35431895,0.93045443,-0.07727383,-0.62375355,-0.11522432,0.9218654,-0.19168988,-0.05374304,-0.37467143
1007,-0.17264804,1.0756936,-0.18689546,-0.031663675,-0.7017733,-1.0762843,-0.07727383,-0.62375355,0.47890675,-0.71704423,-0.19168988,-0.05374304,-0.37467143
1008,0.0080281915,-0.93504035,-0.1012459,-0.032999612,0.0022882018,0.93045443,-0.07727383,-0.62375355,0.2561076,0.9218654,-0.19168988,-0.05374304,-0.37467143
1009,-0.020321157,-0.93504035,-0.1012459,-0.032999612,0.0022882018,0.93045443,-0.07727383,-0.62375355,0.330374,0.9218654,-0.19168988,-0.05374304,-0.37467143
1010,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,-0.62375355,-0.63508904,-1.1853042,-0.19168988,-0.05374304,2.6951616
1011,-0.18770438,-0.6898289,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,-0.62375355,-0.5608226,-1.1640196,-0.19168988,-0.05374304,-0.37467143
1012,-0.13846605,-0.93504035,0.096113585,-0.030855896,0.0022882018,0.93045443,-0.07727383,-0.62375355,-0.63508904,0.9218654,-0.19168988,-0.05374304,-0.37467143
1013,-0.02764587,-0.93504035,-0.10219932,-0.032999612,0.35431895,0.93045443,-0.07727383,-0.62375355,0.40464038,0.9218654,0.35244203,-0.05374304,-0.37467143
1014,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,0.7751417,-0.63508904,-1.1853042,-0.19168988,-0.05374304,2.6951616
1015,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.100166,-0.19168988,-0.05374304,2.6951616
1016,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.1640196,-0.19168988,-0.05374304,2.6951616
1017,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
1018,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.1640196,-0.19168988,-0.05374304,2.6951616
1019,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.34974253,0.93045443,14.627546,2.174037,-0.63508904,-1.142735,-0.19168988,-0.05374304,2.6951616
1020,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
1021,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.1853042,-0.19168988,-0.05374304,2.6951616
1022,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
1023,-0.02533994,-0.93504035,0.039543554,-0.033310294,-0.7017733,-1.0762843,-0.07727383,-0.62375355,-0.41228986,0.9218654,-0.19168988,-0.05374304,-0.37467143
1024,-0.026696373,-0.93504035,0.0411326,-0.033310294,-0.34974253,0.93045443,-0.07727383,-0.62375355,-0.33802348,0.9218654,-0.19168988,-0.05374304,-0.37467143
1025,0.06526945,-0.93504035,-0.11093908,-0.032999612,0.0022882018,0.93045443,-0.07727383,-0.62375355,0.2561076,0.9218654,-0.19168988,-0.05374304,-0.37467143
1026,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
1027,-0.14863926,-0.93504035,0.60953426,-0.030855896,0.35431895,0.93045443,-0.07727383,-0.62375355,-0.5608226,0.9218654,-0.19168988,-0.05374304,-0.37467143
1028,-0.15569268,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,2.174037,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
1029,-0.17264804,1.0756936,-0.18689546,-0.031663675,-0.7017733,-1.0762843,-0.07727383,0.7751417,0.40464038,-0.75961334,-0.19168988,-0.05374304,-0.37467143
1030,0.34387976,-0.93504035,-0.095843144,-0.032999612,0.7063497,0.93045443,-0.07727383,-0.62375355,-0.11522432,0.9218654,-0.19168988,-0.05374304,-0.37467143
1031,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,0.29951736,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
1032,-0.18770438,1.0756936,-0.20723525,-0.03846764,-0.7017733,-1.0762843,-0.07727383,0.7751417,-0.63508904,-1.2065886,-0.19168988,-0.05374304,-0.37467143
